move,227.796875,502.3671875
move,228.0625,502.3671875
move,228.0625,502.09765625
move,228.0625,501.84765625
move,228.0625,501.61328125
move,228.0625,501.15234375
move,228.0625,500.8828125
move,227.75390625,500.26953125
move,227.75390625,500.0
move,227.484375,499.73046875
move,227.484375,499.12109375
move,227.21484375,498.8515625
move,227.21484375,498.5859375
move,227.21484375,497.97265625
move,227.21484375,497.359375
move,226.90625,496.74609375
move,226.90625,495.703125
move,226.90625,495.08984375
move,226.90625,494.48828125
move,226.59765625,493.875
move,226.59765625,492.83203125
move,226.25,491.7890625
move,226.25,491.17578125
move,226.25,490.1328125
move,225.94140625,489.51953125
move,225.94140625,488.91015625
move,225.6328125,488.296875
move,225.6328125,487.68359375
move,225.32421875,487.0703125
move,225.32421875,486.45703125
move,225.0546875,486.1875
move,225.0546875,485.921875
move,225.0546875,485.30859375
move,224.8046875,485.05859375
move,224.8046875,484.7890625
move,224.8046875,484.5390625
move,224.8046875,484.76171875
move,224.8046875,485.02734375
move,224.8046875,485.63671875
move,224.8046875,486.67578125
move,224.8046875,488.80859375
move,224.8046875,490.94140625
move,224.8046875,494.49609375
move,224.8046875,498.05078125
move,224.8046875,503.3515625
move,224.8046875,507.73828125
move,224.8046875,513.0390625
move,224.25390625,517.42578125
move,223.6640625,522.7265625
move,222.56640625,527.11328125
move,220.91796875,531.5
move,220.0625,533.6328125
move,220.0625,533.85546875
move,220.0625,535.40234375
move,219.59375,538.20703125
move,218.203125,540.984375
move,217.18359375,544.5390625
move,214.71484375,550.703125
move,211.15625,558.5234375
move,208.30859375,567.05859375
move,202.8125,581.70703125
move,201.1640625,586.09375
move,197.40234375,595.8671875
move,195.14453125,605.640625
move,193.1328125,613.015625
move,191.7890625,620.390625
move,191.3203125,623.1953125
move,190.78125,627.48828125
move,190.26953125,631.04296875
move,190.26953125,633.84375
move,190.26953125,635.390625
move,190.26953125,636.4296875
move,190.26953125,636.6953125
move,190.26953125,637.3046875
move,190.26953125,637.5703125
move,190.26953125,637.8359375
move,190.26953125,637.359375
move,190.26953125,636.31640625
move,190.26953125,635.2734375
move,189.921875,634.23046875
move,189.53125,632.6796875
move,189.18359375,631.63671875
move,188.796875,630.1015625
move,188.44921875,629.05859375
move,188.1015625,628.0234375
move,187.40625,626.98046875
move,187.05859375,625.9375
move,186.36328125,624.89453125
move,186.015625,623.8515625
move,185.40234375,623.23828125
move,184.70703125,622.1953125
move,184.09375,621.58203125
move,183.4921875,620.98046875
move,182.44921875,620.28515625
move,181.8359375,619.9765625
move,181.56640625,619.70703125
move,180.953125,619.3984375
move,180.68359375,619.12890625
move,180.0703125,618.8203125
move,179.8203125,618.5703125
move,179.55078125,618.30078125
move,179.55078125,617.69140625
move,179.203125,616.6484375
move,179.203125,615.09765625
move,178.8125,613.546875
move,178.8125,611.99609375
move,178.3828125,609.859375
move,178.3828125,607.05078125
move,178.3828125,603.5
move,178.3828125,599.94140625
move,178.3828125,596.3828125
move,178.3828125,594.24609375
move,178.3828125,591.4375
move,178.3828125,587.88671875
move,178.3828125,585.078125
move,178.3828125,582.94140625
move,178.3828125,580.8046875
move,178.3828125,578.66796875
move,178.3828125,577.1171875
move,178.3828125,575.56640625
move,178.03515625,574.5234375
move,177.64453125,572.97265625
move,177.296875,571.9296875
move,176.94921875,570.88671875
move,176.6015625,569.84375
move,176.6015625,568.80078125
move,176.25390625,567.7578125
move,175.90625,566.71484375
move,175.90625,565.671875
move,175.90625,564.62890625
move,175.90625,563.5859375
move,175.90625,562.54296875
move,175.90625,560.9921875
move,175.90625,559.44140625
move,175.90625,557.890625
move,175.90625,556.35546875
move,175.90625,554.8046875
move,175.90625,553.76171875
move,176.29296875,552.2109375
move,176.6796875,550.66015625
move,177.453125,549.109375
move,178.2265625,547.55859375
move,179.0,546.0078125
move,179.69140625,544.96484375
move,180.03515625,543.921875
move,180.7265625,542.87890625
move,181.03125,542.265625
move,181.3359375,541.65234375
move,181.6015625,541.3828125
move,181.8671875,541.11328125
move,182.1328125,540.84375
move,182.1328125,540.57421875
move,182.1328125,540.32421875
move,182.1328125,540.08203125
move,182.3984375,540.08203125
move,182.3984375,539.8515625
move,182.3984375,539.6015625
move,182.3984375,539.375
move,182.0078125,537.82421875
move,181.0703125,535.015625
move,179.6640625,532.20703125
move,178.88671875,530.65625
move,177.94921875,527.84765625
move,176.1796875,522.54296875
move,175.7890625,520.9921875
move,174.609375,515.6875
move,174.21875,514.13671875
move,173.0703125,508.96875
move,172.640625,506.83203125
move,172.12890625,503.2734375
move,171.66015625,500.46484375
move,171.19140625,497.65625
move,170.76171875,495.51953125
move,170.37109375,493.96875
move,170.37109375,492.92578125
move,170.0234375,491.8828125
move,170.0234375,491.26953125
move,170.0234375,491.00390625
move,170.0234375,490.54296875
move,170.0234375,489.9296875
move,170.0234375,489.66015625
move,170.0234375,489.390625
move,170.0234375,489.125
move,169.41015625,488.81640625
move,169.41015625,488.546875
move,169.41015625,488.296875
move,169.41015625,488.0625
move,169.41015625,487.8203125
move,169.41015625,487.55078125
move,169.41015625,486.9375
move,169.140625,486.66796875
move,169.140625,486.0546875
move,169.140625,485.78515625
move,168.83203125,485.171875
move,168.83203125,484.55859375
move,168.5234375,483.9453125
move,168.21484375,483.33203125
move,168.21484375,482.71875
move,167.90625,482.10546875
move,167.63671875,481.8359375
move,167.63671875,481.56640625
move,167.63671875,481.296875
move,167.3671875,481.02734375
move,167.3671875,480.7578125
move,167.3671875,480.5078125
move,167.13671875,480.5078125
move,167.13671875,480.23828125
move,167.13671875,479.96875
move,167.13671875,479.35546875
move,166.8671875,479.0859375
move,166.8671875,478.47265625
move,166.59765625,478.203125
move,166.59765625,477.93359375
move,166.328125,477.6640625
move,166.328125,477.39453125
move,166.328125,477.14453125
move,166.328125,476.9140625
move,166.328125,476.37890625
move,166.05859375,476.109375
move,166.05859375,475.83984375
move,166.05859375,475.5703125
move,165.7890625,475.5703125
move,165.7890625,475.30078125
move,165.7890625,475.05078125
move,165.51953125,475.05078125
move,165.51953125,475.27734375
move,165.51953125,475.54296875
move,165.51953125,476.15234375
move,165.51953125,476.76171875
move,165.82421875,477.37109375
move,165.82421875,478.41015625
move,165.82421875,479.44921875
move,165.82421875,480.48828125
move,165.82421875,482.03515625
move,165.82421875,483.5625
move,165.82421875,484.6015625
move,165.82421875,486.13671875
move,165.82421875,487.17578125
move,165.82421875,487.78515625
move,165.82421875,488.8203125
move,165.82421875,489.0859375
move,165.82421875,489.3515625
move,165.82421875,489.6171875
move,165.82421875,489.8828125
move,165.82421875,490.1484375
move,165.82421875,490.37890625
move,165.82421875,490.64453125
move,165.82421875,490.91015625
move,165.82421875,491.17578125
move,165.82421875,491.77734375
move,165.82421875,492.04296875
move,165.82421875,492.64453125
move,166.12890625,493.25390625
move,166.39453125,493.51953125
move,166.39453125,494.12890625
move,166.69921875,494.73828125
move,166.69921875,495.00390625
move,166.69921875,495.26953125
move,166.96484375,495.53515625
move,166.96484375,495.80078125
move,166.96484375,496.41015625
move,167.26953125,497.01953125
move,167.26953125,497.62890625
move,167.53515625,497.89453125
move,167.53515625,498.50390625
move,167.53515625,498.76953125
move,167.83984375,499.37890625
move,167.83984375,499.64453125
move,167.83984375,499.91015625
move,167.83984375,500.17578125
move,167.83984375,500.4140625
move,168.078125,500.65234375
move,168.078125,500.91796875
move,168.34375,501.18359375
move,168.34375,501.44921875
move,168.34375,501.71484375
move,168.609375,501.98046875
move,168.609375,502.24609375
move,168.609375,502.4921875
move,168.609375,502.73046875
move,168.84765625,502.96875
move,168.84765625,503.234375
move,168.84765625,503.49609375
move,168.84765625,504.10546875
move,168.84765625,504.71484375
move,169.15234375,505.32421875
move,169.15234375,505.93359375
move,169.45703125,506.54296875
move,169.45703125,507.58203125
move,169.45703125,508.19140625
move,169.80078125,509.23046875
move,170.1875,510.77734375
move,170.609375,512.88671875
move,170.609375,513.92578125
move,170.99609375,515.47265625
move,171.3828125,517.01953125
move,171.76953125,518.56640625
move,172.15625,520.11328125
move,172.5,521.15234375
move,172.88671875,522.69921875
move,173.23046875,523.73828125
move,173.57421875,524.76953125
move,173.91796875,525.80859375
move,174.22265625,526.41796875
move,174.52734375,527.02734375
move,174.87109375,528.06640625
move,174.87109375,528.33203125
move,174.87109375,528.94140625
move,175.17578125,529.55078125
move,175.17578125,529.81640625
move,175.17578125,530.08203125
move,175.44140625,530.34765625
move,175.44140625,530.578125
move,175.44140625,530.1171875
move,175.44140625,528.58203125
move,175.05078125,527.03125
move,174.66015625,525.48046875
move,174.2734375,523.93359375
move,173.41796875,521.796875
move,172.640625,520.24609375
move,172.25,518.6953125
move,171.47265625,517.14453125
move,170.6953125,515.59375
move,170.34765625,514.55078125
move,169.65234375,513.5078125
move,169.3046875,512.46484375
move,168.99609375,511.8515625
move,168.30078125,510.80859375
move,167.9921875,510.1953125
move,167.9921875,509.15234375
move,167.68359375,508.5390625
move,167.375,507.92578125
move,167.375,507.3125
move,167.06640625,506.69921875
move,167.06640625,506.0859375
move,167.06640625,505.47265625
move,167.06640625,504.859375
move,166.7578125,504.24609375
move,166.7578125,502.6953125
move,166.41015625,501.65234375
move,166.41015625,500.609375
move,165.98046875,498.47265625
move,165.6328125,497.4296875
move,165.6328125,495.87890625
move,165.2421875,494.328125
move,164.8515625,492.77734375
move,164.8515625,490.640625
move,164.50390625,489.59765625
move,164.50390625,488.046875
move,164.50390625,487.0078125
move,164.15625,485.96484375
move,164.15625,484.921875
move,164.15625,483.87890625
move,163.84765625,483.265625
move,163.84765625,482.22265625
move,163.54296875,481.61328125
move,163.54296875,481.0
move,163.234375,480.38671875
move,163.234375,480.1171875
move,163.234375,479.50390625
move,163.234375,479.234375
move,162.92578125,478.62109375
move,162.92578125,478.0078125
move,162.6171875,477.39453125
move,162.30859375,476.78125
move,162.30859375,475.73828125
move,162.30859375,475.125
move,161.9609375,474.08203125
move,161.61328125,473.0390625
move,161.265625,471.99609375
move,160.91796875,470.953125
move,160.91796875,469.91015625
move,160.22265625,468.8671875
move,160.22265625,468.25390625
move,159.83203125,466.703125
move,159.484375,465.66015625
move,158.62890625,463.5234375
move,158.28125,462.48046875
move,157.42578125,460.34375
move,156.6484375,458.79296875
move,155.79296875,456.65625
move,154.78125,453.12109375
move,154.43359375,452.078125
move,153.8828125,447.6875
move,153.8828125,446.64453125
move,152.78515625,442.25390625
move,152.78515625,439.4453125
move,152.78515625,437.32421875
move,152.1953125,432.01953125
move,151.64453125,427.62890625
move,151.09375,423.23828125
move,150.54296875,418.84765625
move,150.11328125,416.7109375
move,149.015625,412.3203125
move,148.50390625,408.76171875
move,148.03515625,405.96484375
move,147.09765625,403.15625
move,146.62890625,400.34765625
move,146.19921875,398.2109375
move,145.76953125,396.07421875
move,144.9140625,393.9375
move,144.9140625,392.38671875
move,144.40234375,388.828125
move,143.97265625,386.69140625
move,143.58203125,385.140625
move,143.19140625,383.58984375
move,143.19140625,381.453125
move,142.80078125,379.90234375
move,142.80078125,377.765625
move,142.453125,376.72265625
move,142.453125,375.171875
move,142.453125,374.12890625
move,142.453125,373.515625
move,142.453125,372.90234375
move,142.453125,372.6328125
move,142.453125,372.36328125
move,142.453125,372.11328125
move,142.453125,371.8828125
move,142.453125,371.34375
move,142.453125,370.73046875
move,143.14453125,369.6875
move,144.3046875,368.5234375
move,145.70703125,365.71484375
move,146.859375,364.55859375
move,148.140625,362.84765625
move,148.83203125,361.8046875
move,149.60546875,360.25390625
move,150.64453125,359.55859375
move,150.94921875,358.9453125
move,151.55859375,358.63671875
move,151.82421875,358.3671875
move,152.0859375,358.3671875
move,152.3515625,358.3671875
move,152.61328125,358.3671875
move,152.859375,358.3671875
move,152.859375,358.125
press,152.859375,358.125
release,152.859375,358.125
press,152.859375,358.125
release,152.859375,358.125
move,153.08203125,358.125
move,155.21484375,358.125
move,160.4375,358.125
move,167.8125,358.125
move,177.33984375,358.125
move,204.0703125,362.7734375
move,230.80078125,368.58203125
move,290.37890625,383.8984375
move,336.79296875,398.87109375
move,360.33203125,408.95703125
move,447.30078125,446.23046875
move,466.734375,458.10546875
move,483.3515625,470.56640625
move,513.3359375,495.09765625
move,536.484375,519.53125
move,566.4453125,563.68359375
move,568.19140625,577.67578125
move,578.13671875,620.30859375
move,578.13671875,632.8125
move,578.13671875,655.48828125
move,574.578125,663.30859375
move,569.08203125,677.95703125
move,561.578125,688.79296875
move,554.80859375,696.3125
move,547.6953125,702.0
move,540.98828125,706.01953125
move,534.6875,708.53515625
move,532.40625,706.02734375
move,519.96875,693.58984375
move,505.42578125,678.0078125
move,475.8046875,649.796875
move,452.9375,630.5390625
move,430.0703125,611.28125
move,405.3984375,591.54296875
move,382.53125,572.28515625
move,357.6328125,552.3671875
move,346.26171875,543.6171875
move,327.203125,526.80078125
move,319.6796875,520.03125
move,306.28515625,508.55078125
move,294.37890625,497.5625
move,284.41796875,489.26171875
move,277.3046875,483.5703125
move,271.4453125,479.015625
move,269.30859375,477.73046875
move,265.46484375,474.984375
move,261.62109375,472.7890625
move,259.484375,471.50390625
move,257.34765625,470.6484375
move,256.3046875,469.953125
move,255.26171875,469.2578125
move,254.99609375,468.9921875
move,254.3828125,468.9921875
move,254.1171875,468.7265625
move,253.87890625,468.25390625
move,253.1015625,466.703125
move,251.81640625,464.56640625
move,249.78515625,461.51953125
move,247.75,458.46875
move,245.5546875,454.625
move,243.359375,450.234375
move,241.1640625,445.84375
move,238.96875,441.453125
move,236.609375,436.1484375
move,234.25,430.84375
move,232.359375,424.54296875
move,230.58984375,419.2421875
move,228.39453125,414.8515625
move,226.625,409.546875
move,225.76953125,407.41015625
move,224.2421875,403.8515625
move,223.3046875,401.04296875
move,222.01953125,398.90625
move,221.2421875,397.35546875
move,220.89453125,396.3203125
move,220.5859375,395.70703125
move,220.27734375,395.09375
move,220.27734375,394.82421875
move,220.27734375,394.57421875
move,220.27734375,394.1171875
move,220.27734375,393.07421875
move,220.27734375,392.03125
move,219.58203125,390.98828125
move,218.88671875,389.9453125
move,218.109375,388.39453125
move,217.4140625,387.3515625
move,216.63671875,385.80078125
move,215.94140625,384.7578125
move,214.66015625,383.05078125
move,214.046875,382.4375
move,213.7421875,381.828125
move,213.12890625,381.21484375
move,212.8203125,380.6015625
move,212.5703125,380.3515625
press,212.5703125,380.3515625
release,212.5703125,380.3515625
press,212.5703125,380.3515625
release,212.5703125,380.3515625
move,212.79296875,380.3515625
move,216.34765625,380.3515625
move,223.37890625,380.3515625
move,231.9140625,378.92578125
move,242.921875,378.13671875
move,258.484375,376.3046875
move,294.21875,373.65625
move,343.34375,372.1171875
move,403.46875,372.1171875
move,474.7578125,372.1171875
move,539.2890625,372.1171875
move,623.06640625,398.046875
move,706.14453125,432.4921875
move,783.41796875,479.26171875
move,856.625,532.1328125
move,881.05859375,556.56640625
move,931.06640625,604.78515625
move,944.56640625,621.40234375
move,973.60546875,654.796875
move,994.18359375,681.8046875
move,999.4453125,690.07421875
move,1009.375,706.95703125
move,1015.49609375,720.07421875
move,1020.62890625,740.61328125
move,1021.37890625,750.38671875
move,1021.37890625,761.484375
move,1018.875,773.98828125
move,1011.875,786.23046875
move,1004.0,798.47265625
move,993.92578125,811.2890625
move,983.4296875,821.78125
move,971.5234375,832.765625
move,960.68359375,840.265625
move,960.68359375,839.1328125
move,960.68359375,838.08984375
move,960.68359375,837.046875
move,960.68359375,834.91015625
move,960.29296875,833.359375
move,959.9453125,832.31640625
move,958.90234375,831.62109375
move,957.859375,830.92578125
move,956.50390625,830.92578125
move,952.9453125,830.92578125
move,943.16796875,829.41796875
move,932.06640625,827.0390625
move,903.1796875,822.22265625
move,882.40234375,820.14453125
move,871.30078125,820.14453125
move,850.5234375,818.06640625
move,806.9609375,816.61328125
move,795.859375,816.61328125
move,773.1796875,816.61328125
move,754.22265625,816.61328125
move,735.265625,816.61328125
move,728.96484375,816.61328125
move,714.96875,816.61328125
move,703.8671875,816.61328125
move,700.30859375,817.12109375
move,692.9296875,817.7890625
move,687.625,818.96484375
move,683.234375,819.51171875
move,680.42578125,819.9765625
move,678.2890625,820.40234375
move,676.73828125,820.7890625
move,676.125,820.7890625
move,675.51171875,821.09375
move,675.04296875,819.6875
move,672.84765625,815.84375
move,667.8671875,808.73046875
move,660.36328125,798.72265625
move,645.25390625,775.4765625
move,632.7890625,757.81640625
move,625.28515625,746.9765625
move,610.17578125,724.890625
move,596.72265625,703.58984375
move,583.26953125,682.2890625
move,571.390625,662.8515625
move,561.0,644.15234375
move,553.34375,627.890625
move,550.82421875,621.58984375
move,545.57421875,608.46875
move,542.5625,598.69140625
move,541.46484375,594.30078125
move,539.57421875,588.0
move,538.3125,581.69921875
move,537.29296875,578.140625
move,536.35546875,575.33203125
move,535.92578125,573.1953125
move,535.92578125,571.64453125
move,535.6171875,571.03125
move,535.6171875,570.41796875
move,535.6171875,570.1484375
move,535.6171875,569.87890625
move,535.6171875,569.609375
move,535.38671875,569.609375
move,535.078125,568.99609375
move,534.80859375,568.99609375
move,534.5390625,568.7265625
move,534.26953125,568.7265625
move,534.0,568.45703125
move,534.0,568.1875
move,533.75,568.1875
move,533.9765625,568.1875
move,534.2421875,568.1875
move,534.5078125,568.1875
move,535.1171875,568.1875
move,535.7265625,568.1875
move,536.765625,568.53125
move,537.80078125,568.875
move,538.83984375,569.21875
move,540.38671875,569.60546875
move,542.51953125,570.03125
move,544.06640625,570.8046875
move,545.61328125,571.578125
move,546.65234375,571.921875
move,547.69140625,572.265625
move,548.73046875,572.609375
move,549.33984375,572.9140625
move,549.94921875,573.21875
move,550.21484375,573.21875
move,550.48046875,573.484375
move,550.74609375,573.484375
move,550.9921875,573.484375
move,550.765625,573.484375
move,547.95703125,572.546875
move,544.91015625,570.515625
move,538.203125,566.4921875
move,534.359375,564.296875
move,528.05859375,561.77734375
move,521.3515625,558.421875
move,515.05078125,555.90234375
move,512.9140625,555.046875
move,507.609375,553.8671875
move,504.05078125,552.33984375
move,500.4921875,551.3203125
move,498.35546875,550.890625
move,496.8046875,550.5
move,495.25390625,550.109375
move,494.2109375,550.109375
move,493.59765625,550.109375
move,492.984375,550.109375
move,492.71484375,550.109375
move,492.4453125,550.109375
move,492.1953125,550.109375
move,491.953125,550.109375
move,491.68359375,550.109375
move,491.0703125,550.109375
move,490.80078125,550.109375
move,490.1875,550.109375
move,489.57421875,550.109375
move,489.3046875,550.109375
move,488.69140625,550.109375
move,488.421875,550.109375
move,488.15234375,550.109375
move,487.8828125,550.109375
move,487.61328125,550.375
move,487.34375,550.640625
move,487.34375,550.90625
move,487.07421875,551.171875
move,486.8046875,551.4375
move,486.8046875,551.703125
move,486.53515625,551.96875
move,486.265625,552.234375
move,486.265625,552.84375
move,485.95703125,553.453125
move,485.6484375,554.0625
move,485.6484375,554.328125
move,485.33984375,554.9375
move,485.33984375,555.203125
move,485.33984375,555.46875
move,485.33984375,555.734375
move,485.33984375,556.0
move,485.33984375,556.23828125
move,485.33984375,556.46484375
move,485.33984375,556.69140625
move,485.33984375,556.91796875
move,485.33984375,557.14453125
press,485.33984375,557.14453125
release,485.33984375,557.14453125
press,485.33984375,557.14453125
release,485.33984375,557.14453125
move,486.70703125,557.828125
move,490.828125,561.36328125
move,493.875,563.39453125
move,499.90625,568.0859375
move,507.015625,573.0625
move,514.125,578.0390625
move,520.5234375,584.4375
move,528.04296875,591.203125
move,534.44140625,597.6015625
move,540.12890625,604.7109375
move,546.52734375,611.109375
move,551.21875,617.140625
move,555.625,622.17578125
move,557.33203125,623.8828125
move,560.8671875,628.00390625
move,562.734375,630.33984375
move,564.44140625,632.046875
move,565.1328125,633.0859375
move,565.7421875,633.6953125
move,566.046875,634.3046875
move,566.3125,634.5703125
move,566.578125,634.5703125
move,566.84375,634.5703125
move,565.9375,634.5703125
move,564.38671875,634.5703125
move,562.25,634.5703125
move,560.11328125,634.5703125
move,556.5546875,634.5703125
move,552.99609375,636.09375
move,548.60546875,637.1875
move,544.21484375,638.28125
move,542.078125,639.1328125
move,535.77734375,641.6484375
move,534.2265625,642.421875
move,530.66796875,643.4375
move,527.859375,644.83984375
move,525.05078125,645.7734375
move,522.9140625,646.625
move,521.36328125,647.3984375
move,519.8125,648.171875
move,519.19921875,648.4765625
move,518.5859375,648.78125
move,517.97265625,649.0859375
move,517.703125,649.3515625
move,517.43359375,649.6171875
move,517.43359375,649.86328125
move,517.43359375,650.09375
move,517.43359375,650.328125
move,517.43359375,650.57421875
move,517.43359375,650.83984375
move,517.43359375,651.44921875
move,517.43359375,652.05859375
move,517.43359375,652.66796875
move,517.43359375,653.27734375
move,517.43359375,653.88671875
move,517.43359375,654.15234375
move,517.43359375,654.76171875
move,517.43359375,655.37109375
move,517.43359375,655.98046875
move,517.43359375,656.58984375
move,517.43359375,657.62890625
move,517.43359375,658.23828125
move,517.43359375,659.27734375
move,517.43359375,659.88671875
move,517.43359375,660.49609375
move,517.43359375,661.10546875
move,517.43359375,661.37109375
move,517.43359375,661.63671875
move,517.43359375,661.90234375
move,517.1640625,662.16796875
press,517.1640625,662.16796875
release,517.1640625,662.16796875
move,518.29296875,662.16796875
move,519.83984375,662.16796875
move,523.37109375,662.671875
move,526.17578125,663.60546875
move,530.015625,665.796875
move,533.0625,667.828125
move,535.6015625,670.3671875
move,538.6484375,672.90625
move,541.1875,675.953125
move,543.21875,679.0
move,543.9921875,680.546875
move,546.0234375,683.59375
move,547.42578125,686.3984375
move,548.70703125,688.53125
move,549.640625,691.3359375
move,550.4921875,693.46875
move,550.87890625,695.015625
move,551.265625,696.5625
move,551.65234375,698.109375
move,551.99609375,699.1484375
move,552.30078125,699.7578125
move,552.30078125,700.3671875
move,552.56640625,700.6328125
move,552.56640625,700.8984375
move,552.56640625,701.1640625
move,552.56640625,701.4296875
move,552.56640625,701.66015625
move,552.56640625,701.90625
move,552.56640625,702.171875
move,552.56640625,702.78125
move,552.56640625,703.390625
move,552.83203125,703.65625
move,552.83203125,703.921875
move,553.09765625,704.1875
move,553.09765625,704.453125
move,553.09765625,704.71875
move,553.36328125,704.984375
move,553.6015625,704.984375
move,553.8359375,704.984375
move,553.8359375,704.74609375
move,553.8359375,704.49609375
move,553.8359375,704.2578125
move,553.8359375,704.0078125
move,553.8359375,703.7578125
move,554.1015625,703.7578125
move,554.1015625,703.48828125
move,554.33203125,703.48828125
move,554.5703125,703.48828125
move,555.609375,703.140625
move,556.21875,703.140625
move,556.828125,702.83203125
move,557.8671875,702.484375
move,560.0,702.484375
move,560.609375,702.17578125
move,562.15625,702.17578125
move,564.9609375,701.70703125
move,566.0,701.70703125
move,567.546875,701.70703125
move,569.09375,701.70703125
move,570.1328125,701.70703125
move,570.7421875,701.70703125
move,571.78125,701.70703125
move,572.046875,701.70703125
move,572.65234375,701.70703125
move,572.91796875,701.70703125
move,573.18359375,701.4375
move,573.44921875,701.4375
move,573.44921875,701.16796875
move,573.71484375,700.8984375
move,573.98046875,700.8984375
move,574.24609375,700.62890625
move,574.24609375,700.359375
move,574.24609375,700.08984375
move,574.51171875,699.8203125
move,574.77734375,699.55078125
move,574.77734375,699.28125
move,575.04296875,699.01171875
move,575.04296875,698.7421875
move,575.04296875,698.47265625
move,575.30859375,698.203125
move,575.30859375,697.58984375
move,575.30859375,696.546875
